timestamp,usage_units,provisioned_capacity,cost_usd,availability_pct,economic_index,market_demand_index,year,month,day,day_of_week,quarter,capacity_utilization,lag_1,lag_7,lag_14,rolling_mean_7,rolling_std_7,over_capacity_flag,usage_spike_flag,is_weekend,is_month_start,is_month_end,region_southeast-asia,region_west-europe,service_type_Storage
2024-01-26,99.62452772445508,188.6561521331481,2.9887358317336528,99.93083185094416,101.527336299438,105.12923043288754,2024,1,26,4,1,0.5280746299444449,499.1890456795359,325.08748267492405,95.39996094763652,367.0201201693238,84.29711853256775,0,0,0,0,0,True,False,True
2024-01-27,212.0294720978277,307.7262563102255,6.360884162934831,99.09787767507146,100.20623516489128,103.93970029110882,2024,1,27,5,1,0.68901976269479,99.62452772445508,271.7867577542863,205.2001283779325,334.811126604971,132.3607111042073,0,0,1,0,0,True,False,True
2024-01-28,179.69791233014013,234.67665602741948,5.390937369904203,99.96419621836338,102.44542358566386,101.29807498433624,2024,1,28,6,1,0.7657255535000649,212.0294720978277,345.47987726290813,253.02380165941813,326.2743715111912,138.87000958080344,0,0,1,0,0,True,False,True
2024-01-29,97.83761959082813,281.0512466538878,2.935128587724844,99.98767383499172,99.0985194453945,100.78392639770682,2024,1,29,0,1,0.3481130959412335,179.69791233014013,400.5448276548239,355.257783254759,302.59123366365293,148.82811516005702,0,0,0,0,0,True,False,True
2024-01-30,141.115353863621,281.40205256109243,4.23346061590863,99.18065156778825,97.26107245068788,108.46740726918324,2024,1,30,1,1,0.5014723687311585,97.83761959082813,443.2991052258874,73.24797912304535,259.34734679736783,159.236588558,0,0,0,0,0,True,False,True
2024-01-31,134.8695190722164,255.9633750634048,4.046085572166492,99.6858803099106,99.96338675058642,107.52015642351694,2024,1,31,2,1,0.5269094417855985,141.115353863621,283.7537449329004,374.73333620211497,216.17823945990122,140.96884924188254,0,0,0,0,1,True,False,True
2024-02-01,421.2223159178288,532.046170138533,12.636669477534864,99.9073036651794,102.11257696749225,106.0292115868018,2024,2,1,3,1,0.7917025618437435,134.8695190722164,499.1890456795359,260.62738825795896,194.90906433694633,140.3040229512079,0,0,0,1,0,True,False,True
2024-02-02,353.4064527326896,433.9005625262925,10.602193581980686,99.16807917036054,98.93613698341582,110.644824124738,2024,2,2,4,1,0.8144871965020205,421.2223159178288,99.62452772445508,325.08748267492405,183.77096008527388,112.45316978545313,0,0,0,0,0,True,False,True
2024-02-03,79.0994947327568,210.902048569106,2.372984841982704,99.23297229545015,101.13857864654013,105.66769023943668,2024,2,3,5,1,0.375053230963939,353.4064527326896,212.0294720978277,271.7867577542863,220.02552080073593,121.35973964949244,0,0,1,0,0,True,False,True
2024-02-04,256.81415264574974,310.3945768409605,7.704424579372492,99.62998087216492,98.07571754361923,105.66746545890275,2024,2,4,6,1,0.8273796380705961,79.0994947327568,179.69791233014013,345.47987726290813,201.03552403429725,132.69073481526095,0,0,1,0,0,True,False,True
2024-02-05,355.7338509178084,477.5136808395701,10.672015527534253,99.49843419513708,97.21236470425158,106.17624153119436,2024,2,5,0,1,0.7449710137987104,256.81415264574974,97.83761959082813,400.5448276548239,212.05212979367005,133.8203952780357,0,0,0,0,0,True,False,True
2024-02-06,305.22404583314176,487.1051394564543,9.156721374994252,99.96022631783028,102.57826367087488,107.26008000058758,2024,2,6,1,1,0.6266081408496981,355.7338509178084,141.115353863621,443.2991052258874,248.89444855466724,132.63067558495507,0,0,0,0,0,True,False,True
2024-02-07,271.7867577542863,470.0428707366818,12.8448803227018,99.21284230135252,99.96338675058642,107.75543557188094,2024,2,7,2,1,0.5782169556753928,305.22404583314176,134.8695190722164,283.7537449329004,272.3385474074559,124.66935370325781,0,0,0,0,0,True,False,True
2024-02-08,389.7192798825072,450.6020256890431,11.691578396475215,99.87942466996331,102.56276679624727,102.44106051716558,2024,2,8,3,1,0.8648857698466038,271.7867577542863,421.2223159178288,499.1890456795359,291.89815293346595,109.30020590006735,0,0,0,0,0,True,False,True
2024-02-09,439.15559989995296,386.2999276527348,13.174667996998588,99.49843419513708,98.42455513346896,106.80690754338865,2024,2,9,4,1,1.1368254779864542,389.7192798825072,353.4064527326896,99.62452772445508,287.39771921413427,103.58705395231782,1,0,0,0,0,True,False,True
2024-02-10,467.5290199727875,533.8505778469033,14.025870599183625,99.26713511875818,97.04567116737525,105.4657132912237,2024,2,10,5,1,0.8757675637598815,439.15559989995296,79.0994947327568,212.0294720978277,299.64759738088617,116.9077637306067,0,0,1,0,0,True,False,True
2024-02-11,298.82333668516344,473.5081771406713,8.964700100554904,99.1005564222082,101.04243158237745,102.4476829397372,2024,2,11,6,1,0.6310837935041363,467.5290199727875,256.81415264574974,179.69791233014013,355.1375295580334,81.6428500457617,0,0,1,0,0,True,False,True
2024-02-12,352.4669091195832,400.1410148788247,10.574007273587496,99.13189448050451,101.2779136284255,105.32745998527128,2024,2,12,0,1,0.8808567380335187,298.82333668516344,355.7338509178084,97.83761959082813,361.13884156366396,74.43679805998032,0,0,0,0,0,True,False,True
2024-02-13,110.10121963856758,218.17022030013703,3.3030365891570272,99.73925438566722,99.6365329247682,104.98776469995816,2024,2,13,1,1,0.5046574160630227,352.4669091195832,305.22404583314176,141.115353863621,360.67213559248887,74.48655943605075,0,0,0,0,0,True,False,True
2024-02-14,325.7846482835137,475.2400291759716,9.773539448505412,99.63637547369504,99.96338675058642,107.42769274727289,2024,2,14,2,1,0.6855160093487882,110.10121963856758,271.7867577542863,134.8695190722164,332.7974461361212,120.8041047162207,0,0,0,0,0,True,False,True
2024-02-15,191.85738278045952,381.27689795467785,5.755721483413785,99.84102248953074,100.08742079398397,109.56218206708456,2024,2,15,3,1,0.5031969778647997,325.7846482835137,389.7192798825072,421.2223159178288,340.5114304974394,117.9492310640015,0,0,0,0,0,True,False,True
2024-02-16,104.9241951865922,159.0042708160649,3.1477258555977654,99.2094053125668,102.8717129281718,107.8055739639082,2024,2,16,4,1,0.6598828738881349,191.85738278045952,439.15559989995296,353.4064527326896,312.2454451971468,127.51207696926807,0,0,0,0,0,True,False,True
2024-02-17,145.81277852193756,179.99355130264215,4.374383355658127,99.27413267284352,98.3726708497249,105.81483741161708,2024,2,17,5,1,0.8101000145097819,104.9241951865922,467.5290199727875,79.0994947327568,264.49810166666674,134.45769488196152,0,0,1,0,0,True,False,True
2024-02-18,150.1384021244986,297.78069347123983,4.504152063734958,99.08391187854257,101.73134930233472,109.63235479250262,2024,2,18,6,1,0.5041911897454804,145.81277852193756,298.82333668516344,256.81415264574974,218.53863860225962,105.31854593200065,0,0,1,0,0,True,False,True
2024-02-19,104.58711705432364,156.17917849811295,3.137613511629709,99.24470299714856,99.85081464598385,108.27025315514206,2024,2,19,0,1,0.669661078128845,150.1384021244986,352.4669091195832,355.7338509178084,197.29793366502176,101.3465699828403,0,0,0,0,0,True,False,True
2024-02-20,93.31276245697651,164.74441959881716,2.799382873709296,99.8607645253725,95.01522069683386,109.0138474930485,2024,2,20,1,1,0.5664092458136681,104.58711705432364,110.10121963856758,305.22404583314176,161.8865347985561,78.91649370163904,0,0,0,0,0,True,False,True
2024-02-21,463.54069647517935,604.1303668806572,13.90622089425538,99.01330960354358,101.27049107320792,105.75047376010195,2024,2,21,2,1,0.767285873856345,93.31276245697651,325.7846482835137,271.7867577542863,159.48818377261455,80.9807144143952,0,1,0,0,0,True,False,True
2024-02-22,251.0754037339679,302.23798278369594,7.532262112019037,99.04733295306544,98.81065402567566,107.06431972952534,2024,2,22,3,1,0.8307208823374665,463.54069647517935,191.85738278045952,389.7192798825072,179.16761922856676,130.0190446019728,0,0,0,0,0,True,False,True
2024-02-23,230.86408414670444,367.2515952311491,11.369378998769719,99.49843419513708,101.1092774162636,104.76577519660684,2024,2,23,4,1,0.6286264978683019,251.0754037339679,104.9241951865922,439.15559989995296,187.6273365076394,132.87741431713053,0,0,0,0,0,True,False,True
2024-02-24,212.5592573184547,387.7224462218577,6.376777719553641,99.4200947583983,99.99147412471224,109.83421909959252,2024,2,24,5,1,0.5482253075356558,230.86408414670444,145.81277852193756,467.5290199727875,205.61874921622686,128.25899166459917,0,0,1,0,0,True,False,True
2024-02-25,57.04129307392969,88.62877210663682,1.7112387922178904,99.09866454120392,99.96338675058642,107.56061867129658,2024,2,25,6,1,0.6435979165467671,212.5592573184547,150.1384021244986,298.82333668516344,215.15396047287217,125.52369524183293,0,0,1,0,0,True,False,True
2024-02-26,263.16100953081525,419.1426952093617,7.894830285924457,99.87148835038327,99.87644787545888,108.63856190443036,2024,2,26,0,1,0.6278554118648456,57.04129307392969,104.58711705432364,352.4669091195832,201.85437346564802,137.8837844380223,0,0,0,0,0,True,False,True
2024-02-27,488.5741448884587,632.5701120850588,14.65722434665376,99.88608242408912,102.1216001436119,110.2053068098214,2024,2,27,1,1,0.7723636250818666,263.16100953081525,93.31276245697651,110.10121963856758,224.50778667657536,132.14699681971052,0,0,0,0,0,True,False,True
2024-02-28,101.28289161116852,239.52367384901171,3.0384867483350555,99.27718767395956,99.85203043692746,107.67953048610192,2024,2,28,2,1,0.4228512780536846,488.5741448884587,463.54069647517935,325.7846482835137,280.9736984525014,149.9872691382565,0,0,0,0,0,True,False,True
2024-02-29,56.93673130178345,96.23917562029769,1.7081019390535035,99.09165030638158,99.27656602436548,108.94497913319616,2024,2,29,3,1,0.591616988973615,101.28289161116852,251.0754037339679,191.85738278045952,229.22258347192846,138.55679786370388,0,0,0,0,1,True,False,True
2024-03-01,77.5157814714588,185.59533116382127,2.325473444143764,99.49843419513708,100.90010934237029,107.49540555542372,2024,3,1,4,1,0.4176601910477865,56.93673130178345,230.86408414670444,104.9241951865922,201.48848741018782,152.21066865779298,0,0,0,1,0,True,False,True
2024-03-02,292.74545996957124,405.9387782483744,8.782363799087136,99.0086870075113,100.60594374717456,107.58059627546454,2024,3,2,5,1,0.7211566759716028,77.5157814714588,212.5592573184547,145.81277852193756,179.5815870280099,158.19578906278133,0,0,1,0,0,True,False,True
2024-03-03,422.7453358888292,527.9611394028494,12.682360076664876,99.8209938107552,98.28108055310396,110.19942144058189,2024,3,3,6,1,0.8007129774115106,292.74545996957124,57.04129307392969,150.1384021244986,191.0367588353122,163.78615872359347,0,0,1,0,0,True,False,True
2024-03-04,55.68917063000832,114.7935536765668,1.6706751189002496,99.0644858662842,101.4165324393148,110.47116406382686,2024,3,4,0,1,0.48512454616496764,422.7453358888292,263.16100953081525,104.58711705432364,243.28019352315502,172.038696856384,0,0,0,0,0,True,False,True
2024-03-05,271.7867577542863,509.7094133796029,9.362002602637704,99.878063072354,96.45715489711232,106.53654246594937,2024,3,5,1,1,0.5332190275871457,55.68917063000832,488.5741448884587,93.31276245697651,213.6413593944683,185.39588313555248,0,0,0,0,0,True,False,True
2024-03-06,429.4396137306583,620.8101290241563,12.883188411919749,99.49843419513708,101.81356853335086,109.88183866141216,2024,3,6,2,1,0.691740668609401,271.7867577542863,101.28289161116852,463.54069647517935,182.6717326610151,145.6644701889356,0,0,0,0,0,True,False,True
2024-03-07,287.010211516858,473.8185236722573,8.610306345505741,99.03129886115852,99.84333830213968,108.11034133568562,2024,3,7,3,1,0.6057386893455108,429.4396137306583,56.93673130178345,251.0754037339679,229.5512643923708,166.43078514568063,0,0,0,0,0,True,False,True
2024-03-08,89.72518683578426,288.97934408785346,2.6917556050735274,99.88832362264796,99.546675592552,110.50800831930718,2024,3,8,4,1,0.31048996639879783,287.010211516858,77.5157814714588,230.86408414670444,262.41890442309574,148.4020545160423,0,0,0,0,0,True,False,True
2024-03-09,68.05246022983195,265.4311894163708,2.0415738068949585,99.33704618858816,101.2102660315179,108.71485140963762,2024,3,9,5,1,0.2563845657304459,89.72518683578426,292.74545996957124,212.5592573184547,264.16310518942794,145.91760133157308,0,0,1,0,0,True,False,True
2024-03-10,225.8161478096492,383.710547650929,6.774484434289476,99.44084182465146,98.7157456523368,105.28521673503036,2024,3,10,6,1,0.588506490614065,68.05246022983195,422.7453358888292,57.04129307392969,232.06410522660806,162.368763283643,0,0,1,0,0,True,False,True
2024-03-11,206.48290203316657,298.4574671578654,6.194487060994997,99.3571987579833,99.62566890427227,111.95108855516608,2024,3,11,0,1,0.6918335935751609,225.8161478096492,55.68917063000832,263.16100953081525,203.93136407243946,139.23675227985532,0,0,0,0,0,True,False,True
2024-03-12,233.19138027110887,342.9338393245488,6.995741408133266,99.5279935743254,99.34852221363477,109.68263280208204,2024,3,12,1,1,0.6799894134985587,206.48290203316657,271.7867577542863,488.5741448884587,225.4733257014621,123.22310982266328,0,0,0,0,0,True,False,True
2024-03-13,209.7238840201588,406.5826610972866,10.328286148676137,99.17896222010788,98.37237271614214,109.87150144661396,2024,3,13,2,1,0.5158210226037562,233.19138027110887,429.4396137306583,101.28289161116852,219.95970034672246,121.65897877000985,0,0,0,0,0,True,False,True
2024-03-14,221.5164440124728,381.4921065544569,6.645493320374184,99.48782140716804,99.38031019727184,111.13260143683917,2024,3,14,3,1,0.580658001061031,209.7238840201588,287.010211516858,56.93673130178345,188.57173895950822,79.7202940247789,0,0,0,0,0,True,False,True
2024-03-15,326.7095386108733,386.2999276527348,9.8012861583262,99.54081631374238,100.44704752508308,106.64333971978816,2024,3,15,4,1,0.8457406155782913,221.5164440124728,89.72518683578426,77.5157814714588,179.21548645888177,69.41949313413043,0,1,0,0,0,True,False,True
2024-03-16,442.6342325807819,557.0815899935898,13.279026977423456,99.49843419513708,98.81770634014876,110.31476407554152,2024,3,16,5,1,0.7945590745260047,326.7095386108733,68.05246022983195,292.74545996957124,213.07039385532306,75.97948689375423,0,1,1,0,0,True,False,True
2024-03-17,188.28213945903192,304.33057173360896,5.648464183770957,99.13295399475123,98.91145113415092,107.5451513486544,2024,3,17,6,1,0.6186763899088054,442.6342325807819,225.8161478096492,422.7453358888292,266.58207561974444,87.80864512525089,0,0,1,0,0,True,False,True
2024-03-18,291.7436807276999,390.9114135376839,8.752310421830996,99.764173224862,104.85235600768355,110.47770855940614,2024,3,18,0,1,0.7463166094012647,188.28213945903192,206.48290203316657,55.68917063000832,261.22007442679916,91.76955803114959,0,0,0,0,0,True,False,True
2024-03-19,466.7366060541135,568.7450628044127,14.002098181623404,99.3597004440971,99.96338675058642,111.96355908227318,2024,3,19,1,1,0.8206429146878078,291.7436807276999,233.19138027110887,271.7867577542863,273.40018566887534,88.90721513491086,0,1,0,0,0,True,False,True
2024-03-20,109.33339533952864,220.71648377384383,3.280001860185859,99.68551594899294,102.36580097877504,110.82701739437238,2024,3,20,2,1,0.4953567285511698,466.7366060541135,209.7238840201588,429.4396137306583,306.7637893521617,112.09911572576178,0,0,0,0,0,True,False,True
2024-03-21,437.8226588710712,548.5495002442475,13.134679766132136,99.67661821598684,102.28157160090495,110.43075578203825,2024,3,21,3,1,0.7981461266050303,109.33339533952864,221.5164440124728,287.010211516858,292.42229096921454,131.35165124012795,0,0,0,0,0,True,False,True
2024-03-22,83.90485290791784,274.2998238066093,2.5171455872375352,99.91132987892723,99.32003255529696,113.77938353193888,2024,3,22,4,1,0.3058873744194368,437.8226588710712,326.7095386108733,89.72518683578426,323.32317880615716,137.203687675546,0,0,0,0,0,True,False,True
2024-03-23,271.7867577542863,366.1934458264778,6.411111696587271,99.5078490534952,100.82750840589478,110.38422531214518,2024,3,23,5,1,0.7421944899665778,83.90485290791784,442.6342325807819,68.05246022983195,288.6367951343064,164.23396031687292,0,0,1,0,0,True,False,True
2024-03-24,185.284367861754,308.12764968900416,5.55853103585262,99.14847725391004,98.68793048351868,112.14548504246142,2024,3,24,6,1,0.6013234062206462,271.7867577542863,188.28213945903192,225.8161478096492,264.2300130162356,149.57475179894672,0,0,1,0,0,True,False,True
2024-03-25,253.726441983473,416.5285109984487,7.611793259504189,99.76133300639482,101.779713903571,110.7837121939767,2024,3,25,0,1,0.6091454373081749,185.284367861754,291.7436807276999,206.48290203316657,263.8017599309102,149.8325119593874,0,0,0,0,0,True,False,True
