timestamp,region,service_type,usage_units,provisioned_capacity,cost_usd,availability_pct,economic_index,market_demand_index
2024-04-02,Southeast Asia,Storage,391.030831819612,526.4467658013987,11.730924954588358,99.91436664129813,98.80735062181616,111.05273243754269
2024-04-03,East US,Compute,410.07120649915834,545.5838745656825,32.80569651993267,99.66226212534302,100.53803505554308,112.41035264949733
2024-04-03,East US,Storage,259.7015814588558,394.2969678234268,7.791047443765674,99.29497785466877,100.8625676337726,107.6405124108881
2024-04-03,West Europe,Compute,155.23176608846495,189.61648577085415,12.418541287077197,99.0005486427394,96.78019359731263,112.51882562399373
2024-04-03,West Europe,Storage,388.5399368030552,476.07168849941365,11.656198104091654,99.48114341375585,103.46952558624716,107.84786066981019
2024-04-03,Southeast Asia,Compute,210.2626229067357,403.7407998963513,16.821009832538856,99.92678551673254,103.35804959700765,105.30063936115158
2024-04-03,Southeast Asia,Storage,383.94166665121,529.2479331401474,11.5182499995363,99.88177180964941,102.03506284786125,109.06296439687767
2024-04-04,East US,Compute,363.9356702746989,508.38523041340227,29.114853621975914,99.32257723889654,100.41869267179086,110.27783928819353
2024-04-04,East US,Storage,148.34680768425335,280.9362383652601,4.4504042305276,99.38821348081174,99.97544693299565,110.54702738386337
2024-04-04,West Europe,Compute,152.74407820862422,241.47845074855405,12.219526256689937,99.64730000591845,100.35030888133295,108.54580379278177
2024-04-04,West Europe,Storage,469.0511416305041,642.1164434089171,14.071534248915123,99.06699680129141,100.6934480324839,109.30511885929117
2024-04-04,Southeast Asia,Compute,59.73769622532368,,4.779015698025894,,102.77450051193357,110.824178861639
2024-04-04,Southeast Asia,Storage,385.7677267220546,414.87597640397945,11.573031801661637,,100.58803279861326,106.97286146945473
2024-04-05,East US,Compute,339.9296704375005,390.2827483968176,27.194373635000037,99.96646894413396,,109.92917402698767
2024-04-05,East US,Storage,471.76792015002815,597.2961319248165,14.153037604500843,99.69220126600156,102.51777241148564,110.15595179648317
2024-04-05,West Europe,Compute,64.9100579869449,133.2181637368315,5.192804638955592,99.46495187283867,100.42905713899451,109.08433861914949
2024-04-05,West Europe,Storage,227.14853632503835,296.2287745733043,6.81445608975115,99.00334505834033,101.58078215307094,111.00761401079826
2024-04-05,Southeast Asia,Compute,227.7682410566743,349.3274769226801,18.221459284533946,99.2254097596703,104.44096124304238,109.61686574618834
2024-04-05,Southeast Asia,Storage,,551.8267450353915,13.895588938601408,,101.41822877926657,110.29103545133937
2024-04-06,East US,Compute,229.26995404674378,306.7071152238816,18.341596323739502,99.8782705787072,99.77203962003594,109.92865476808743
2024-04-06,East US,Storage,230.74032974541882,,6.922209892362564,99.61815648259744,99.71936754390568,113.98666600859303
2024-04-06,West Europe,Compute,68.23378644785149,206.33697123394782,5.458702915828119,99.83361839576946,101.59982190498161,111.01930934859632
2024-04-06,West Europe,Storage,140.22928559789938,320.2291147360662,4.206878567936982,99.31897151614149,100.33938631594256,110.91498876511275
2024-04-06,Southeast Asia,Compute,154.1464837085411,219.46048727939657,12.331718696683287,99.46192694470126,98.90868201357713,111.65563248991259
2024-04-06,Southeast Asia,Storage,413.86377624309404,599.512591811371,12.41591328729282,99.42321893327437,102.34593539832854,108.9035345289536
2024-04-07,East US,Compute,,431.4681257941028,23.061383765658185,99.61660094459157,100.41556369745243,109.51420762374006
2024-04-07,East US,Storage,138.0988001359113,325.90958606865183,4.142964004077339,99.24806557850792,98.1768132468277,111.91269095410685
2024-04-07,West Europe,Compute,193.00343386408875,268.8037673649037,15.4402747091271,99.74041333148583,102.00120681703254,110.22946905997624
2024-04-07,West Europe,Storage,188.31772364182018,332.87637761203416,5.649531709254605,99.74541911366647,99.37758342165263,107.75047505828599
2024-04-07,Southeast Asia,Compute,267.26787245768503,351.29160263867243,21.381429796614803,99.31889147000945,97.92170773927916,111.2961348563434
2024-04-07,Southeast Asia,Storage,369.22583536300795,557.5337907133394,11.076775060890238,99.55954554596597,,110.27353785406797
2024-04-08,East US,Compute,439.0146066280227,510.39520832399853,35.12116853024182,99.60890065387328,100.119079872462,110.50853396457708
2024-04-08,East US,Storage,376.1192693589699,476.27680063924527,11.283578080769097,99.0597621850799,99.84820242984068,110.07177978518497
2024-04-08,West Europe,Compute,281.42217294914803,408.90929975611454,22.513773835931843,99.45296995329967,99.15975404545621,105.7540827535333
2024-04-08,West Europe,Storage,,288.9991117210768,5.704112677395642,99.35532386108805,96.95855694073175,110.6794609958695
2024-04-08,Southeast Asia,Compute,494.8954497113056,605.0520413200954,39.59163597690445,99.19222045664036,102.21876033403288,109.77227250297588
2024-04-08,Southeast Asia,Storage,59.813056905978016,202.13279834529,1.7943917071793405,99.54248811882599,,109.05929144129941
2024-04-09,East US,Compute,215.99808006830256,288.8824452550939,17.279846405464205,99.81984393993832,101.55954562080625,110.42922713072171
2024-04-09,East US,Storage,333.44766665203974,486.7948450798205,10.003429999561192,99.82808143729702,98.68305280947749,
2024-04-09,West Europe,Compute,278.8600648409218,313.70251887803346,22.308805187273745,99.72858772970599,101.2083930982994,110.01066397227979
2024-04-09,West Europe,Storage,132.41091720729645,261.4969386609646,3.9723275162188934,99.20946631322478,102.96247318324718,111.404471434001
2024-04-09,Southeast Asia,Compute,375.03694819829235,541.7502665211621,30.002955855863387,99.84501472567872,99.55268785877416,108.68031855906266
2024-04-09,Southeast Asia,Storage,359.20513416191255,468.95066589233073,10.776154024857377,99.18876918728725,95.67767579285658,112.34806751067943
2024-04-10,East US,Compute,225.5172249444373,391.27289408285674,18.041377995554985,,97.95303242726261,112.7029744688293
2024-04-10,East US,Storage,472.3701421076274,611.6746976552598,14.171104263228822,99.83589021370734,98.78607310825473,112.5297068352465
2024-04-10,West Europe,Compute,265.41599038285347,318.9197781691114,21.233279230628277,99.28909395943633,100.62112496740855,110.29795933461898
2024-04-10,West Europe,Storage,376.0071904631353,479.7384558613302,11.280215713894059,99.08564417625036,99.68699233958158,108.75600579597372
2024-04-10,Southeast Asia,Compute,258.71977344544837,388.3614854438418,20.69758187563587,99.00642462617313,100.23891334681157,
2024-04-10,Southeast Asia,Storage,108.69775454000592,272.2595539962199,3.2609326362001774,99.70272880417068,103.12453022131014,115.7499740795085
2024-04-11,East US,Compute,89.36582258791762,227.41863333121498,7.14926580703341,99.90213270419675,99.50426588150947,108.9766137869162
2024-04-11,East US,Storage,456.03858804894446,527.2204918165073,13.681157641468333,99.64740423545813,104.73666908480088,111.54136170935084
2024-04-11,West Europe,Compute,237.1050057097639,311.1034704094319,18.96840045678111,99.04804811622238,101.71746627031867,111.53408234011977
2024-04-11,West Europe,Storage,351.8265830354255,487.6806648969572,10.554797491062764,99.24127996084584,96.10532025467616,109.65059378885773
2024-04-11,Southeast Asia,Compute,95.86935805125654,127.15924441350646,7.669548644100523,99.34537805457722,100.11971264869175,
2024-04-11,Southeast Asia,Storage,148.73703735060673,312.3854222612344,4.462111120518202,99.21157584510405,98.22934713556388,108.28399174049362
2024-04-12,East US,Compute,281.74208166311263,359.671033133547,22.539366533049012,99.15261448912909,102.1107419157247,109.5317963741132
2024-04-12,East US,Storage,306.7487847274875,484.84919378725317,9.202463541824624,99.19391346322834,100.54662249917033,107.38747726209698
2024-04-12,West Europe,Compute,258.4980056958229,397.3290811922751,20.679840455665833,99.78668052311652,97.39338063278397,108.89288473904264
2024-04-12,West Europe,Storage,297.9106879765486,337.84444961096204,,99.28596261209832,99.07650991730775,107.18813056078162
2024-04-12,Southeast Asia,Compute,100.04745875099692,125.77897276965453,8.003796700079754,99.65022606458373,103.06581293082326,111.41835072536118
2024-04-12,Southeast Asia,Storage,347.1738981221048,,10.415216943663143,99.28816809256189,98.44282590637658,111.08426676236934
2024-04-13,East US,Compute,203.58915822045205,397.57985682801063,16.287132657636164,99.58821776430085,98.72342233876655,111.39321454145488
2024-04-13,East US,Storage,144.52381408068734,305.62886127306604,4.3357144224206206,99.67901373067912,101.10336046451194,113.55388300206785
2024-04-13,West Europe,Compute,303.61025424944694,456.0358052045726,24.288820339955755,99.26730245630998,101.75925859317863,109.06313910747794
2024-04-13,West Europe,Storage,188.989340455471,307.32506330374486,5.6696802136641296,99.69561306936662,,109.26949053394807
2024-04-13,Southeast Asia,Compute,412.4764000669385,564.0700587791572,32.99811200535508,99.45859734103493,,106.56347913674402
2024-04-13,Southeast Asia,Storage,444.30048190923844,623.3804243867841,13.329014457277152,99.10741336161973,97.60696990369813,104.89986075486897
2024-04-14,East US,Compute,489.926915385689,631.9665581293542,39.19415323085512,99.40317395308945,,108.88910288735013
2024-04-14,East US,Storage,93.23418903726025,263.4351813598576,2.797025671117807,99.74499347396466,95.28816215013535,107.09261177067438
2024-04-14,West Europe,Compute,453.8025345059459,525.725037581209,36.304202760475675,99.24652976248571,99.0357147779906,110.73551348472172
2024-04-14,West Europe,Storage,114.48319614392048,139.16851511100475,3.4344958843176143,99.23467109382949,98.54334146315652,111.25757022250231
2024-04-14,Southeast Asia,Compute,378.0964776176943,443.43996538383016,30.247718209415545,99.39133957297116,97.04138450763323,107.88232724469755
2024-04-14,Southeast Asia,Storage,99.33124384850103,207.51218943204952,2.979937315455031,99.37490375669967,101.84871473605202,110.85561777715836
2024-04-15,East US,Compute,294.91237152303734,320.70772749875795,23.592989721842986,99.61273313267237,100.29401717310711,108.55590850211935
2024-04-15,East US,Storage,358.2634771711348,413.8616501422881,10.747904315134043,99.81115268723455,101.49987678588968,106.30562392749454
2024-04-15,West Europe,Compute,461.6668171360525,539.3864678561655,,99.81182754404277,101.56755381131002,111.23652362479633
2024-04-15,West Europe,Storage,405.03973453353217,592.4445653534013,12.151192036005964,99.11672724870208,100.5896613784194,109.28792787207287
2024-04-15,Southeast Asia,Compute,129.75628899755907,272.55755716134416,10.380503119804725,99.5251583700404,99.53552907735299,108.77783308365389
2024-04-15,Southeast Asia,Storage,284.16749739843556,457.5905184015257,8.525024921953067,99.70046310471852,99.84542952506742,114.42831039680863
2024-04-16,East US,Compute,184.40779271636043,225.87187675382745,14.752623417308834,99.40498527422044,96.16273181827853,106.4517091775868
2024-04-16,East US,Storage,69.93294394864658,195.96377158319902,2.0979883184593975,99.54418741329471,102.67094779570131,108.08394742629628
2024-04-16,West Europe,Compute,230.78534244124032,263.5487684609718,18.462827395299225,99.7598316284414,99.9399685359042,108.3309062978914
2024-04-16,West Europe,Storage,,466.1498575454249,11.26096481648574,99.21506113984651,101.51411200363883,111.01458603943367
2024-04-16,Southeast Asia,Compute,465.21274277946526,552.9224626570592,37.21701942235722,99.50118921715234,97.33679136277601,
2024-04-16,Southeast Asia,Storage,387.96483269192385,469.1021647949758,11.638944980757715,99.42386794757243,103.17979118962138,108.19439753159836
2024-04-17,East US,Compute,463.0080317498059,603.0241227851338,37.040642539984475,99.4668667701333,101.23481418373599,112.03282758118517
2024-04-17,East US,Storage,77.27466070301607,114.49410625840757,2.318239821090482,,102.56816055308457,109.24683310707141
2024-04-17,West Europe,Compute,190.88742620810842,280.0362591647551,15.270994096648675,99.90038233728421,100.94316810925804,111.5124142779074
2024-04-17,West Europe,Storage,170.0617019415131,211.12916882543294,5.101851058245392,99.01589823445332,99.35875104738638,108.37213635003155
2024-04-17,Southeast Asia,Compute,298.3055286107731,329.82554350620273,23.86444228886185,99.13486550053527,100.9311843507904,107.33708005077834
2024-04-17,Southeast Asia,Storage,327.105409541056,446.2432402880436,9.81316228623168,99.24799641044898,98.44627580275721,109.09067594215078
2024-04-18,East US,Compute,151.9072716911247,333.4942124561892,12.152581735289976,99.96989482897146,101.32144764891798,110.00493258809308
2024-04-18,East US,Storage,339.2338551806413,365.20922267962584,10.177015655419238,99.98679495913655,100.58915360108064,108.24313735796922
2024-04-18,West Europe,Compute,163.77629138365552,254.33289170690836,13.102103310692442,99.63947484295292,96.84149404513501,108.73263311280876
2024-04-18,West Europe,Storage,200.50078409524613,281.97944514141784,6.015023522857383,99.94973066546312,99.60881352630155,112.35490189912863
2024-04-18,Southeast Asia,Compute,139.91941415361384,305.9023140008919,11.193553132289107,99.15561064689228,98.87397161017466,107.10352377522311
2024-04-18,Southeast Asia,Storage,,489.87828848753543,13.384700644001866,99.12101185092598,96.4136929950917,109.44017060883577
2024-04-19,East US,Compute,305.92757374167195,407.22217698465215,24.474205899333757,99.4306095152877,99.16336116011708,108.90935608766198
2024-04-19,East US,Storage,74.03750237052978,203.5310728440712,2.2211250711158934,99.7081996803752,102.95702775714709,107.39037758393471
2024-04-19,West Europe,Compute,370.83146700178673,559.1930776532297,29.66651736014294,99.06422490145675,100.6177925865386,110.26062844784057
2024-04-19,West Europe,Storage,308.5889317798276,343.64834558904056,9.257667953394828,99.27057923506717,101.06796159483733,105.92721034499002
2024-04-19,Southeast Asia,Compute,166.11975231652195,199.25252782085383,13.289580185321757,99.72345467883476,99.13238682582437,105.82340282268653
2024-04-19,Southeast Asia,Storage,107.4499857420374,271.90868035306175,3.223499572261122,99.55987655815481,99.97888713023829,111.35592298837813
2024-04-20,East US,Compute,473.64155231804585,654.1778291066845,37.89132418544367,99.57069525789464,99.61522147132318,110.3713212103072
2024-04-20,East US,Storage,214.5389732168951,242.72500445198176,6.436169196506853,99.58330889769621,101.83852218336258,110.91932447010136
2024-04-20,West Europe,Compute,117.41732872074648,217.36596173699655,9.393386297659719,99.17509457997298,98.09315139835499,110.33142382917087
2024-04-20,West Europe,Storage,456.8736577802337,518.3878939992882,13.706209733407011,99.28848824362537,99.7229979561201,111.76799610204533
